FIPS,PctWhite,PctBlack,PctAsian,PctHispanic,PctMale,PctUrban
39005,93.9024157721128,0.7512345796709059,0.6139531336396743,98.35643602112609,49.116250691173946,36.61982572883101
39007,87.61145387090824,3.6956566298399163,0.3576772500871134,95.39938918154427,50.40277123004079,48.01279029249595
39009,87.31719818679822,4.635517611443033,1.9589626948150758,97.6774358892217,49.388925373612466,51.30303855456424
39011,94.62970143466461,0.5169962517771746,0.549308517513248,98.3176080306751,49.67041488949205,61.29421395028219
39013,91.4793148563093,3.1836022677714784,0.4000180459268839,98.76084635397085,51.16020271591199,38.49045821616013
39015,94.41569740818755,0.696034435387856,0.2220899349757304,98.88497115120433,49.82141221723601,4.203681655829288
39017,76.62216893766475,8.890323473128444,4.029644658607377,93.52771949779304,49.23083228941712,90.38931029800926
39019,94.7082818756783,0.45656973915646865,0.19460349537816699,98.88102990157553,50.07297631076681,0
39021,91.99514387560056,1.7771348866043293,0.3332127912383117,98.32618690912848,49.66420416386837,29.3821356615178
39023,81.68175234005632,8.970522275571504,0.6632304174234013,96.09341107785973,48.63346593039757,74.61489253755487
39025,90.61509772244621,1.604498540275454,1.221950038590419,97.62417246321927,49.25048297946798,73.73071078278628
39027,91.58931886334429,1.9801037650530724,0.490266076443429,98.17935170641154,49.559712504164885,29.858632014850777
39029,92.42027150387231,2.082903893911285,0.33962523435122743,98.28027916016373,50.44808936266282,44.50268460987269
39031,94.85960887140828,1.0843439309516008,0.28405987108052005,98.90473068939146,49.64765650606358,33.68840817218398
39033,94.35336109458655,0.7590719809637121,0.3259964306960143,98.48185603807258,48.958953004164194,65.91552647233789
39035,58.19940750321984,29.324004974632693,3.484377581895246,93.41193231906276,47.81347815533788,99.43446364177585
39037,95.06755845107072,0.584028835219059,0.3508027987124381,98.3442878895935,49.78701258649602,28.270465102831484
39039,87.88591129916941,1.7447630987828449,0.3708927545316826,89.68291281408348,49.54552577965836,46.426892336624356
39041,80.90218751751321,3.661429825708468,8.507220115447124,96.72526199772095,49.24389606022678,79.67065812333041
39043,82.14805215413504,9.001348813837243,0.6360582899156331,95.86099283277353,49.02673825077358,71.81111316812567
39045,82.85626191629804,8.484718822559637,1.94625002359663,97.46981204497833,49.54159613896213,64.41061911264087
29025,93.60181508791831,0.7827566647759502,0.2949517867271696,98.28701077708452,50.84515031196823,0
29027,87.55278549330443,4.457692568254183,0.5103538603978953,97.82083418015944,51.42605514531535,39.88663821330985
29029,91.49374195812375,0.6035793660077202,0.5170195344484735,96.83003860100597,49.7882793309159,43.747806761024684
29031,83.14404601639947,7.95863419410109,1.608126300330437,97.26594052135601,48.66356627095827,67.79953494064374
29033,93.5138316656857,1.1418481459682166,0.17657445556209533,98.44614479105356,49.723366686286056,0
29035,92.98346789696271,0.2499038831218762,0.4229142637447136,98.1353325643983,49.7116493656286,0
29037,84.482119008755,4.653880397685117,0.7911040213681555,94.82211752485532,48.985383588069446,70.33870010387298
29039,91.59853397237102,0.45108542430222726,0.2960248096983366,98.16041725401749,50.22554271215112,0
29041,94.07397408207343,2.01133909287257,0.06749460043196544,98.6366090712743,50.56695464362851,0
29043,89.95295018122059,0.6933657504333536,0.728259156705162,96.60971162288106,48.95432340559645,57.750838567344275
29045,95.91498341875189,0.34669882423876996,0.18088634308109736,99.24630690382877,50.45221585770274,0
29047,78.43922079460003,7.212189393490832,2.4181419859079876,92.55925947855607,48.899678291590185,91.90794797402648
29049,91.7012839879154,0.9865936555891238,0.4012462235649547,97.63028700906344,49.94335347432024,24.22583081570997
29051,80.54063846581866,10.511264379715058,1.261662288590691,96.55663246160017,50.70717788791262,65.70348995199214
29053,86.82687247851254,5.402560954218559,0.39174413845524175,98.11728936443899,51.528971525463376,46.97421504999123
29055,91.68112421929216,0.6419153365718251,0.39902845246356694,97.90943789035393,49.869882026370576,6.796495489243581
29057,92.9845422116528,0.47562425683709864,0.3170828378913991,98.21640903686088,50.82573655700885,0
21117,85.17011309326645,4.847276770926986,1.2019117020773198,95.42126058770644,49.34817583873563,93.28005962239152
21119,97.26334994035506,0.47014244614413025,0.12630692582976633,99.36846537085117,49.364956845133676,0
21121,94.7769350511708,0.9803596860199384,0.2815222071341039,98.8507269896996,48.203225913291156,37.9525055476435
21123,90.73787583238044,2.535817582565413,0.19506289096657026,96.77809914575907,49.63341629111455,0
21125,94.05075623273123,0.7139092520722533,0.685161228498874,98.38531934262853,49.21342213278393,39.00787376423426
21127,96.89437181611736,0.22095378383354813,0.1411649174492113,99.09163444423986,49.46295955318235,23.97962315104646
21129,93.42799188640973,3.786342123056119,0,99.18864097363083,55.645706558485465,0
21131,96.99419766003994,0.4280414724626653,0.152192523542281,99.31513364405974,49.1106249405498,0
21133,96.71895303508447,0.4269537776127714,0.26452571004269537,99.38277334323371,49.53127900501207,0
21135,96.58256880733946,0.27522935779816515,0.06880733944954129,99.36544342507645,49.14373088685015,0
21137,93.3923789907312,1.9361483007209062,0.24716786817713696,98.043254376931,49.46652935118435,0.10710607621009269
21139,93.23807380738074,0.2812781278127813,0.16876687668766877,97.9072907290729,49.23492349234924,4.657965796579658
21141,87.13181685622631,6.131525226013415,0.3463108778069408,96.89049285505979,49.27456984543599,24.208953047535726
18141,71.38198393621387,13.236134724746437,2.4341179574368295,90.26206249633582,48.72706220320103,89.98065310429736
18143,94.48408792650919,0.37729658792650916,0.36089238845144356,97.80593832020998,49.05265748031496,31.07775590551181
18145,90.726889357452,1.2629008989013428,0.7834868494062811,94.72422594606591,49.78803684385751,47.40872267228942
18147,93.67491166077738,0.6612821807168097,0.3685007571933367,96.58758202927814,50.68147400302877,0
18149,93.14107226905138,0.37225621496726713,0.17115228274357108,96.14051602413247,50.0791579307689,0
18151,92.46987077101785,0.6795411645128503,0.5430521271961667,95.85596050529985,50.88717874255845,36.8404239872223
18153,91.07940625450352,4.217706682038718,0.18734687995388385,98.39554210501032,54.92626218955661,23.413556228082815
26009,93.47445691605138,0.16644616106866972,0.30728522043446715,98.04105671973026,50.070419529682894,0
26003,83.27301515494231,6.638769509160823,0.29405111965618635,98.69938927844379,55.326849129156294,0
26005,87.6035252526929,1.3145010041327116,0.7252991651590845,92.20842807588255,50.20663557451328,32.42186851670512
26007,94.01529041408655,0.34247760058117416,0.41166499463797696,98.55744283391566,49.392880617151555,53.360777666309204
26011,93.43420877216371,0.23330222636981737,0.25329956005865883,98.20023996800427,50.60658578856152,12.458338888148248
26013,70.75263544986517,7.4037754351556755,0.19612650159352782,98.74969355234126,55.12380485413091,0
26015,92.09426012847828,0.5014177466638899,0.3956874869839642,96.56857248129695,49.95434375150185,12.881469971004279
26017,89.84074102603606,1.6416961947311663,0.5180249576336466,94.29017100600832,49.175781851794795,71.06089200431367
26019,93.07735114079021,0.37284362826933776,0.39510294936004453,97.82415136338342,50.03895381190874,14.485253199777407
26021,73.62036341014542,13.88060862127064,2.06653879053371,94.03172710542005,48.6780372741647,69.9033152751497
26023,88.25955151353038,2.576791048103072,0.6018456600240738,94.2423431857697,51.593776470063744,30.584904819223397
26025,76.47382920110192,10.80559898741717,2.7860918770009677,94.47099992554539,49.500409500409496,67.65765765765765
26027,85.29919168815057,4.499021109151176,0.6183488728217256,95.8111225261199,49.871096551590455,25.896993545135587
26029,92.315959161741,0.2993782144776234,0.4759345973746834,98.36877254932064,49.87333998618254,30.19881783987104
26031,89.98006176942023,0.37530786973689356,0.3557605848547637,98.66687517103875,49.794753508737635,21.15016224246452
26033,67.42694032893843,7.1360608943863,0.5273888813375016,97.94209596302841,55.20456707897241,48.87046350414571
26035,93.59605911330048,0.48612911589318125,0.233341975628727,97.98742546020223,50.13935701322271,12.302307492870106
26037,87.45829542007885,2.167374380750177,2.372105954908503,95.02072591244566,49.103983419270044,48.680618744313016
26039,93.4708962118879,0.4388666461348938,0.4234678164459501,97.75177086541423,51.3396981829381,0.16168771173390822
26041,91.27713194049264,0.252012031542151,0.4227298593610275,98.52857491260873,49.90109205213668,57.336801886025526
26043,93.95691216710988,0.25051065633791963,0.566539484333449,98.30423555709716,50.17150344933904,64.75122364820595
26045,81.78795511792994,7.041905198076483,2.2697504007327685,94.0215250744218,49.051522784520266,62.01511335012595
26047,89.64000938086303,0.4778377110694184,0.5159474671669794,98.26454033771107,49.56320356472796,36.86972326454034
26049,71.20806674363816,19.673027072137387,1.006373534936277,95.99740036581973,48.591495552803835,81.80083749578421
26051,94.73331757661704,0.27574253525565273,0.32301268415662177,98.10131568581107,50.48451902623493,0
26053,90.76495132127955,0.5493741307371349,0.24339360222531292,98.45618915159945,50.75799721835883,35.917941585535466
26055,90.83349083349084,0.6247506247506247,0.8652008652008651,96.83949683949685,49.194649194649195,56.82710682710683
26057,86.22398888915495,5.3590670721486555,0.3927109025167022,92.449893441249,54.3305955317162,41.70637676300855
26059,93.24968303239628,0.450312595636777,0.38691907489179383,97.43802736851309,49.901630743671575,23.263236129934857
26061,91.29038301972645,0.7655041353282834,2.293835818099087,98.2093627044244,53.45413666657745,54.7897540215733
26063,94.90559429426561,0.2642722959849715,0.48396854204476714,97.32543700448944,49.750055720062406,0
26065,69.69182169182169,12.488592488592488,5.799227799227799,91.42786942786942,48.955422955422954,85.43243243243244
19015,93.36702227213176,1.1267078420363092,0.3743215422047539,97.3460602657683,50.155343440014974,46.83136814523676
19017,94.43332799743877,0.9564591003681767,0.7843765007203457,97.95501840883624,49.29566191772051,36.65359372498799
19019,95.77437393629954,0.350109409190372,0.25285679552637974,98.35643082907853,49.710673474349626,32.924872355944565
19021,60.495605820486965,2.8382077510445183,9.15814243864957,71.54588675983288,50.54026797291456,56.95625030014887
19023,96.46295521138552,0.18138691223664016,0.19533975163945863,98.72331519464211,49.6232733361239,0
19025,94.25808401329706,1.531177596454115,0.2619119572882039,97.6226453107686,52.30180316309057,0
19027,94.13776493256262,1.2620423892100192,0.36127167630057805,97.138728323699425,49.46531791907515,48.89210019267823
19029,94.56082882608364,0.22091871714786318,0.26662603793707623,97.66892663975013,48.868743810466974,50.338995962519995
19031,94.41772493920561,0.44852742502026477,0.33504458254525804,97.50337746554986,49.66225344501486,0
19033,89.54483270341086,2.1564217311660907,1.2405221786815683,94.79908178171446,48.772230853061885,79.67166740093214
19035,92.90615886086808,0.7462686567164178,0.48893463715903246,95.45376565448619,50,40.35855206724996
19037,93.67299367299367,0.666000666000666,0.24975024975024976,95.995670995671,50.23310023310024,0
19039,84.43783340172342,0.45137464095199015,0.8309396799343455,84.26343865408289,50.36930652441527,54.195732457940096
19041,92.95654296875,0.6103515625,0.640869140625,95.703125,49.30419921875,66.937255859375
19043,95.223845567095,0.927066830956991,0.27577304465176317,97.98744352520096,50.68356510004107,0.927066830956991
19045,89.90744726646578,3.056392595781317,0.5660783469651313,96.6874730951356,49.1455015066724,69.85148514851485
19047,68.15128593040846,2.3842662632375187,1.8638426626323752,70.27534039334343,50.51739788199697,49.27080181543116
19049,83.62828307149019,2.706715624310279,5.025181083087542,93.46395393165994,49.1673187664279,78.65125704769356
19051,96.56421514818881,0.08781558726673984,0.1646542261251372,98.41931942919868,49.52799121844127,0
19053,92.62262916939176,1.4126880313930674,0.5101373446697188,97.24002616088947,50.04578155657292,0
19055,95.99153705397987,0.6976212259835315,0.2744739249771272,98.60475754803294,50.434583714547124,28.09354986276304
19057,85.23258802364431,6.507324595219738,1.0357234644050373,96.80030840400924,49.051657671549734,73.02235929067078
19059,95.00649607411174,0.4462520476755352,0.46319832796701127,97.70660340055358,49.35886572897249,73.18533581878778
19061,88.9670179114702,4.156508774404126,1.0356013136421334,97.00098724638849,49.64438982128826,68.27513952410695
19063,89.00724328930549,0.9799744354495101,0.34086067319982954,90.55176821474222,50.607158074137196,61.50404772049425
19065,93.65421087703112,1.0405453893074992,0.399815469783177,97.33456353477882,50.77143882310728,30.09380286021836
19067,90.19005567287387,2.681256799129711,1.8877583669290332,96.4804505023357,49.59365201254239,46.42605746464453
19069,83.50134743986426,0.31939315300928234,0.49905180157700363,83.69098712446352,50.56392853578201,0
19071,93.88342165026495,0.16654049962149886,0.16654049962149886,97.1233913701741,50.340651021953065,0.13626040878122633
19073,94.15118002508265,0.3192338387869114,0.5700604264051989,97.08129061680538,49.150609964656255,0
19075,96.00129775326465,0.3974369373022954,0.19466298969908347,98.82391110390138,49.02262957255252,0
19077,94.43659983055635,0.33888731996611127,0.35771439329756194,97.42069095359126,49.76936835168973,0
19079,86.96721856506416,0.6848859631624443,2.1211516723186383,90.25866081521377,50.57517122149079,50.57517122149079
19081,92.25567392311255,0.7040296433534043,0.2315886984715146,94.3121815655396,50.1991662806855,0
19083,91.62815499466761,0.8709562744400995,0.5391634079867283,95.15345420073469,50,29.968005687877707
19085,95.47387189685914,0.18515978603758057,0.34288849266218624,97.99067343299959,50.39775065148814,0
48471,56.02094240837696,21.777486910994764,1.5026178010471205,78.30104712041884,58.04319371727749,56.82591623036649
48465,44.58874458874459,1.3974698440717859,0.796452738200311,19.709578447442524,49.91384020510234,89.69024503005085
48467,83.81451436825044,2.5898120622764145,0.4618666129221881,88.12414974555348,49.27025075158294,0
48469,58.131385582408925,6.273612282219472,1.5670342426001163,52.98787765963272,48.87044317173863,72.2587851378136
48473,46.622882698876644,21.57974433919076,1.4244462443215833,67.45078705497059,47.943444730077125,22.639715462901012
48475,56.39814496736517,4.13947097217451,0.5925798694606664,45.68017863277225,50.884575747165925,78.68430092751632
48477,65.07191732998184,15.712889261276358,1.5751989945538332,82.05557882977239,49.16911045943304,48.582600195503424
48479,38.45661402996473,0.43651774148865274,0.525992647334097,4.776986604970163,48.647393996570756,94.14032959710086
48481,55.09502044743806,13.654077459706517,0.4642771229251864,59.184508058696174,49.470772191484244,52.47053163338946
48483,75.11022044088176,1.723446893787575,0.5410821643286573,75.41082164328657,50.04008016032064,0
48485,67.04136064940084,10.735987630459991,2.1236954000773096,80.05179744878237,51.108620023192884,87.25164282953227
48487,62.79196089082021,8.240862885077986,4.430821758361139,71.02506401800264,49.515015131527896,73.90393419725304
48489,43.3594524895854,2.464788732394366,0.8182900218210671,12.661178337631423,52.86153540964095,64.40190438405078
48491,61.289586333386424,6.68815484625224,8.969864552221038,75.84829323319381,49.05396729483742,90.84738192858327
48493,69.28426426547144,1.5597049424155327,0.5105219785741564,61.34504451992845,50.079392197455434,12.68868208952224
48495,51.93171608265948,2.092157617764087,1.0910024387113335,39.26325247079964,51.71351559491721,81.90219484020022
48497,78.75917939153747,1.0490733185685976,0.5565916773516727,80.04720829933558,50.208357617437926,9.49265648677002
48499,82.22242044466249,3.7753941529335684,0.5129005641906206,89.08636799500479,49.517204468924916,12.708783979662378
48501,48.843254484013514,0.8188198596308812,0.6498570314530803,35.430205354821936,49.532102937353784,0
48503,80.58431745676387,1.0242346224883865,0.4981250349806907,80.36603794705323,49.370347568142385,48.04947668886774
48505,39.030887752897975,0.12959896320829434,0.11519907840737274,6.407948736410109,50.14759881920945,78.78176974584204
48507,47.54912099276112,0.9203722854188211,0.19648397104446744,7.507755946225439,48.53154084798346,69.37952430196484
49001,83.48416289592761,0.3252262443438914,0.4524886877828055,84.92647058823529,53.13914027149321,0
49003,88.06575798564145,0.3086740887177886,0.7890264627336732,90.39815489196407,50.619082301529495,68.2620608330732
49005,84.7454826741968,0.8373762710846089,1.7671267855265331,88.67777160280578,49.83853282665185,85.56032864202352
49007,86.4344503233392,0.2988438173623359,0.3184401332549481,86.8851655888693,50.107779737409366,65.38310797570057
17051,92.04206999255399,3.709046909903202,0.31180193596425915,96.94247952345495,54.99813849590469,37.74199553239017
